item_id,title,source_url,api_source_url,publication_timestamp,publication_date,updated_timestamp,updated_date,publisher_timezone,retrieved_at,raw_record_path,raw_record_sha256,complete_body_path,complete_body_sha256,parent_response_path,parent_response_sha256,parent_item_index,status,candidate_answer_title
61ef1483926c752f642c7f55,Candidate Answers to JOLDC: Michael Gianaris for NY Senate District 12,https://jimowles.org/news/candidate-answers-to-joldc-michael-gianaris-for-ny-senate-district-12-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-24T21:07:10.568000+00:00,2022-01-24,2022-02-25T05:18:38.882000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61ef1483926c752f642c7f55-665b3b53e12a551a0dec02d45856f4dea5465f5b2e4f988099c3a8e60bea4948.json,665b3b53e12a551a0dec02d45856f4dea5465f5b2e4f988099c3a8e60bea4948,data/raw/questionnaire_library/joldc/post-61ef1483926c752f642c7f55-665b3b53e12a551a0dec02d45856f4dea5465f5b2e4f988099c3a8e60bea4948.html,3330a4bde3742647976ab8d302fc86af1b66eb854aad66ad34c825fdbff9fb14,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,1,captured_full_post_not_semantically_reviewed,True
62113b0b4ea705639af89535,Candidate Answers to JOLDC: George Diaz for NY Assembly District 81,https://jimowles.org/news/candidate-answers-to-joldc-george-diaz-for-ny-assembly-district-81-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-20T17:33:00.509000+00:00,2022-01-20,2022-02-26T17:38:04.647000+00:00,2022-02-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-62113b0b4ea705639af89535-45e654097aab5fe037df5e3c0567c32aa3cf71df83b78a46bda8140726eaa6ef.json,45e654097aab5fe037df5e3c0567c32aa3cf71df83b78a46bda8140726eaa6ef,data/raw/questionnaire_library/joldc/post-62113b0b4ea705639af89535-45e654097aab5fe037df5e3c0567c32aa3cf71df83b78a46bda8140726eaa6ef.html,994f00eebe6a8012367987c90217020bdb3823de4d4ba85666d216822b2ddb30,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,2,captured_full_post_not_semantically_reviewed,True
61e756f550b5080cc3d24e4e,Candidate Answers to JOLDC: Jo Anne Simon for NY Assembly District 52,https://jimowles.org/news/candidate-answers-to-joldc-jo-anne-simon-for-ny-assembly-district-52-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-19T00:18:38.320000+00:00,2022-01-18,2022-02-25T05:19:02.130000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61e756f550b5080cc3d24e4e-00f84da7ee0c2aa601208ab8e9c5310fbefd1903b77a4d314ce1c0f2200221cb.json,00f84da7ee0c2aa601208ab8e9c5310fbefd1903b77a4d314ce1c0f2200221cb,data/raw/questionnaire_library/joldc/post-61e756f550b5080cc3d24e4e-00f84da7ee0c2aa601208ab8e9c5310fbefd1903b77a4d314ce1c0f2200221cb.html,06a47dae35c0b287518eea0fa70072ff32a227a796f8ffd39b1e1d4fa1e097d8,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,3,captured_full_post_not_semantically_reviewed,True
61e75365a3ef005db072ee9e,Candidate Answers to JOLDC: Catalina Cruz for NY Assembly District 39,https://jimowles.org/news/candidate-answers-to-joldc-catalina-cruz-for-ny-assembly-district-39-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-19T00:09:27.089000+00:00,2022-01-18,2022-02-25T05:19:16.342000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61e75365a3ef005db072ee9e-d99501b109da4b1f0c45f36612c8f2f92136e20212659d6a4db103c339a0d82c.json,d99501b109da4b1f0c45f36612c8f2f92136e20212659d6a4db103c339a0d82c,data/raw/questionnaire_library/joldc/post-61e75365a3ef005db072ee9e-d99501b109da4b1f0c45f36612c8f2f92136e20212659d6a4db103c339a0d82c.html,5931c0cd8b73bbabf9453cebb3427b098b8718dd61ae7291a44bdcd795a149ac,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,4,captured_full_post_not_semantically_reviewed,True
61e751e586ad3f76baee23a7,Candidate Answers to JOLDC: Rebecca Seawright for NY Assembly District 76,https://jimowles.org/news/candidate-answers-to-joldc-rebecca-seawright-for-ny-assembly-district-76-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-18T23:54:19.023000+00:00,2022-01-18,2022-02-25T05:19:44.169000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61e751e586ad3f76baee23a7-8f0826b8e1010dca988e7917ded5e12f5c4bc0388d6a6b002def3af30ba23a41.json,8f0826b8e1010dca988e7917ded5e12f5c4bc0388d6a6b002def3af30ba23a41,data/raw/questionnaire_library/joldc/post-61e751e586ad3f76baee23a7-8f0826b8e1010dca988e7917ded5e12f5c4bc0388d6a6b002def3af30ba23a41.html,eae5a4ff6a2a9887037735887958fed1c4aac4da1265ae7a51b9fa42420ff192,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,5,captured_full_post_not_semantically_reviewed,True
61dfca19104652627834e9d1,Candidate Answers to JOLDC: Jose M Serrano for NY Senate District 30,https://jimowles.org/news/candidate-answers-to-joldc-jose-m-serrano-for-ny-senate-district-30-2022,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-13T06:47:33.198000+00:00,2022-01-13,2022-02-25T05:20:03.107000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61dfca19104652627834e9d1-d3ea6582e2db10cd1964dc07f4498d256723441fef22af57233fe62888ad3f10.json,d3ea6582e2db10cd1964dc07f4498d256723441fef22af57233fe62888ad3f10,data/raw/questionnaire_library/joldc/post-61dfca19104652627834e9d1-d3ea6582e2db10cd1964dc07f4498d256723441fef22af57233fe62888ad3f10.html,9f32b961a86e20ca729a06e648abf6ddc65bcce41ac6574e79a8621758f42664,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,6,captured_full_post_not_semantically_reviewed,True
61dfc7b3c8ce710eb2cefccd,Candidate Answers to JOLDC: Robert Carroll for NY Assembly District 44,https://jimowles.org/news/candidate-answers-to-joldc-robert-carroll-for-ny-assembly-district-44,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2022-01-13T06:42:49.236000+00:00,2022-01-13,2022-02-25T05:20:20.546000+00:00,2022-02-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-61dfc7b3c8ce710eb2cefccd-a6af4f11edf8dcd889acd7752c2086ab7978e9f7665c82ccf86b4af45f5035d7.json,a6af4f11edf8dcd889acd7752c2086ab7978e9f7665c82ccf86b4af45f5035d7,data/raw/questionnaire_library/joldc/post-61dfc7b3c8ce710eb2cefccd-a6af4f11edf8dcd889acd7752c2086ab7978e9f7665c82ccf86b4af45f5035d7.html,5e5769b98c9ad70dc64c9225263f02fd45bdd8b6e9378f3ff1e78c5462ea7731,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,7,captured_full_post_not_semantically_reviewed,True
6086d1370edd7235ed781ee2,Candidate Answers to JOLDC: Eliza Orlins for Manhattan District Attorney ,https://jimowles.org/news/candidate-answers-to-joldc-eliza-orlins-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.924000+00:00,2021-01-09,2022-01-13T06:32:12.699000+00:00,2022-01-13,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6086d1370edd7235ed781ee2-eff4783034c66bbee06c01d2593ab395107c40ddd9a17eb739e1619b52ed538b.json,eff4783034c66bbee06c01d2593ab395107c40ddd9a17eb739e1619b52ed538b,data/raw/questionnaire_library/joldc/post-6086d1370edd7235ed781ee2-eff4783034c66bbee06c01d2593ab395107c40ddd9a17eb739e1619b52ed538b.html,410b258c78dab767f61c3567d2c45f5930840dda74d771cf72d82987678bb272,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,8,captured_full_post_not_semantically_reviewed,True
608b33c57147b7549361b9f4,Candidate Answers to JOLDC: Scott Stringer for NYC Mayor,https://jimowles.org/news/candidate-answers-to-joldc-scott-stringer-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.560000+00:00,2021-01-09,2021-04-29T22:59:43.158000+00:00,2021-04-29,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-608b33c57147b7549361b9f4-ed5e701abe3ae2fc8161ce57359a993acef9bb0e51c5d3542b4d70f8f4dfa342.json,ed5e701abe3ae2fc8161ce57359a993acef9bb0e51c5d3542b4d70f8f4dfa342,data/raw/questionnaire_library/joldc/post-608b33c57147b7549361b9f4-ed5e701abe3ae2fc8161ce57359a993acef9bb0e51c5d3542b4d70f8f4dfa342.html,6224b3706b43d8b567aab727750fe06859316775db6b11af5d471ad33cd0b247,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,9,captured_full_post_not_semantically_reviewed,True
6086d4d6f24c057527a9b76a,Candidate Answers to JOLDC: Dan Quart for Manhattan District Attorney,https://jimowles.org/news/candidate-answers-to-joldc-dan-quart-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.354000+00:00,2021-01-09,2021-04-26T15:40:40.067000+00:00,2021-04-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6086d4d6f24c057527a9b76a-1b033d2e5b03fdb5c3e7788dd086bf62b3e477d2958917c20a3a74f33221fc81.json,1b033d2e5b03fdb5c3e7788dd086bf62b3e477d2958917c20a3a74f33221fc81,data/raw/questionnaire_library/joldc/post-6086d4d6f24c057527a9b76a-1b033d2e5b03fdb5c3e7788dd086bf62b3e477d2958917c20a3a74f33221fc81.html,62daa1bbcfe680466376c7696d75640b27fee02586e6aab8b2330efdc0ca7027,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,10,captured_full_post_not_semantically_reviewed,True
60865e0af1fdc32ce19b722f,Candidate Answers to JOLDC: Tahanie Aboushi for Manhattan District Attorney,https://jimowles.org/news/candidate-answers-to-joldc-tahanie-aboushi-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.325000+00:00,2021-01-09,2021-04-26T14:30:54.187000+00:00,2021-04-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-60865e0af1fdc32ce19b722f-fbbba62230b9efee62a8c0e93679125589bc77d2d116824e32b7a66fd5f44117.json,fbbba62230b9efee62a8c0e93679125589bc77d2d116824e32b7a66fd5f44117,data/raw/questionnaire_library/joldc/post-60865e0af1fdc32ce19b722f-fbbba62230b9efee62a8c0e93679125589bc77d2d116824e32b7a66fd5f44117.html,12823d73c5834b8260935a94060ac9f83749b0bb0d6274030d8d5c05168d5894,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,11,captured_full_post_not_semantically_reviewed,True
6086ce9e62d26b4fe8ec06c5,Candidate Answers to JOLDC: Lucy Lang  for Manhattan District Attorney,https://jimowles.org/news/candidate-answers-to-joldc-lucy-lang-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.263000+00:00,2021-01-09,2021-04-26T15:41:47.888000+00:00,2021-04-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6086ce9e62d26b4fe8ec06c5-7754050250cf40c0e647d51104607eac14b705db484a70c959d4274eb2a032a0.json,7754050250cf40c0e647d51104607eac14b705db484a70c959d4274eb2a032a0,data/raw/questionnaire_library/joldc/post-6086ce9e62d26b4fe8ec06c5-7754050250cf40c0e647d51104607eac14b705db484a70c959d4274eb2a032a0.html,89cc1d40a64b691af213c3e3290e6609e21f1c1bde7aec498c361fb69a2d7261,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,12,captured_full_post_not_semantically_reviewed,True
60865ad774c1c9716988717f,Candidate Answers to JOLDC: Tali Farhadian Weinstein for Manhattan District Attorney ,https://jimowles.org/news/candidate-answers-to-joldc-tali-farhadian-weinstein-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.260000+00:00,2021-01-09,2021-04-26T06:58:11.453000+00:00,2021-04-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-60865ad774c1c9716988717f-567866362e1b25d3239536c848440704d05e0019fcdc04c3c4a96d00a856d71f.json,567866362e1b25d3239536c848440704d05e0019fcdc04c3c4a96d00a856d71f,data/raw/questionnaire_library/joldc/post-60865ad774c1c9716988717f-567866362e1b25d3239536c848440704d05e0019fcdc04c3c4a96d00a856d71f.html,6cceb20a08887b382ac9871944f1ccac435a23396b17be308166dfc1f592c88a,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,13,captured_full_post_not_semantically_reviewed,True
6086d8207ef069339994a74c,Candidate Answers to JOLDC: Diana Florence for Manhattan District Attorney,https://jimowles.org/news/candidate-answers-to-joldc-diana-florence-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.202000+00:00,2021-01-09,2021-04-26T15:39:57.498000+00:00,2021-04-26,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6086d8207ef069339994a74c-c2cb34ca138034dec2486f75ee082db48c95eb6d44abee20669205ed296077c4.json,c2cb34ca138034dec2486f75ee082db48c95eb6d44abee20669205ed296077c4,data/raw/questionnaire_library/joldc/post-6086d8207ef069339994a74c-c2cb34ca138034dec2486f75ee082db48c95eb6d44abee20669205ed296077c4.html,00a8495b53541fb4328a73bd7ae313425ece0f94dc98905571e3da63454ec29c,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,14,captured_full_post_not_semantically_reviewed,True
60865914f1fdc32ce19b3671,Candidate Answers to JOLDC: Alvin Bragg for Manhattan District Attorney ,https://jimowles.org/news/candidate-answers-to-joldc-alvin-bragg-for-manhattan-district-attorney,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T21:00:00.030000+00:00,2021-01-09,2023-05-10T16:51:11.468000+00:00,2023-05-10,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-60865914f1fdc32ce19b3671-75b4cdf61816471057943e3134590d0ea71c83d57105ec41c9ee1164c531e1c1.json,75b4cdf61816471057943e3134590d0ea71c83d57105ec41c9ee1164c531e1c1,data/raw/questionnaire_library/joldc/post-60865914f1fdc32ce19b3671-75b4cdf61816471057943e3134590d0ea71c83d57105ec41c9ee1164c531e1c1.html,200a336b55d04c62e7b5ecfd446a509bed89a5289a982a7fdcc4edcf612cbca9,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,15,captured_full_post_not_semantically_reviewed,True
6083160d0706f71ffa4ac685,Candidate Answers to JOLDC: Dianne Morales for NYC Mayor ,https://jimowles.org/news/candidate-answers-to-joldc-dianne-morales-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T20:00:00.983000+00:00,2021-01-09,2021-04-25T19:38:01.616000+00:00,2021-04-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6083160d0706f71ffa4ac685-87a7061273b3e567cf0651d3cd7263d6de07b3d6484deb89e75bdc6e055563e7.json,87a7061273b3e567cf0651d3cd7263d6de07b3d6484deb89e75bdc6e055563e7,data/raw/questionnaire_library/joldc/post-6083160d0706f71ffa4ac685-87a7061273b3e567cf0651d3cd7263d6de07b3d6484deb89e75bdc6e055563e7.html,6c46d487d6d532eb92f80532aed67ab7ab70edb2fe716f078d4aabf55b518e98,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,16,captured_full_post_not_semantically_reviewed,True
6088d9176335e761de8ce329,Candidate Answers to JOLDC: Andrew Yang for NYC Mayor,https://jimowles.org/news/candidate-answers-to-joldc-andrew-yang-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T20:00:00.780000+00:00,2021-01-09,2021-04-28T04:04:58.493000+00:00,2021-04-28,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6088d9176335e761de8ce329-8d11226801a5da80a9945b97fffd591f13a389d78aa25984bb8678bbe7b81b18.json,8d11226801a5da80a9945b97fffd591f13a389d78aa25984bb8678bbe7b81b18,data/raw/questionnaire_library/joldc/post-6088d9176335e761de8ce329-8d11226801a5da80a9945b97fffd591f13a389d78aa25984bb8678bbe7b81b18.html,9ef05f39f92c2487342adc707b73cdc9b88fd229a3c44ee8fff45dc5e66dad3e,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,17,captured_full_post_not_semantically_reviewed,True
6085bf28b8e10c09f550e363,Candidate Answers to JOLDC: Maya Wiley for NYC Mayor,https://jimowles.org/news/candidate-answers-to-joldc-maya-wiley-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T20:00:00.740000+00:00,2021-01-09,2025-04-27T15:00:43.752000+00:00,2025-04-27,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6085bf28b8e10c09f550e363-e3e7857943a0cdee4c884582b3f6e118ccb2f755c55c918231c5de14620ba1b3.json,e3e7857943a0cdee4c884582b3f6e118ccb2f755c55c918231c5de14620ba1b3,data/raw/questionnaire_library/joldc/post-6085bf28b8e10c09f550e363-e3e7857943a0cdee4c884582b3f6e118ccb2f755c55c918231c5de14620ba1b3.html,234eb357eec0b62a94f07366bcb28e42f61b91edfaa1ab2a6f2e05cc93a66559,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,18,captured_full_post_not_semantically_reviewed,True
6083130c544c950214a8293a,Candidate Answers to JOLDC: Shaun Donovan for NYC Mayor,https://jimowles.org/news/candidate-answers-to-joldc-shaun-donovan-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1643154582142,2021-01-09T20:00:00.605000+00:00,2021-01-09,2021-04-25T19:38:43.530000+00:00,2021-04-25,America/New_York,2026-09-23T08:11:19.146647+00:00,data/raw/questionnaire_library/joldc/post-6083130c544c950214a8293a-0a17c54d6529c35fc441769ee4ca5cc51c9daa526a9a27b6a37c379454e0f054.json,0a17c54d6529c35fc441769ee4ca5cc51c9daa526a9a27b6a37c379454e0f054,data/raw/questionnaire_library/joldc/post-6083130c544c950214a8293a-0a17c54d6529c35fc441769ee4ca5cc51c9daa526a9a27b6a37c379454e0f054.html,1e94777b6e3fbc0ecd92c31c5a5953c2ac2db7938efe6d20452903ba04efcebb,data/raw/questionnaire_library/joldc/index-7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1.json.gz,7622f1a855fc992b9f383c258e3470223ca39456298558ba2f2395b576c76dd1,19,captured_full_post_not_semantically_reviewed,True
608656e385abfc4d367703f1,Candidate Answers to JOLDC: Ray McGuire for NYC Mayor,https://jimowles.org/news/candidate-answers-to-joldc-ray-mcguire-for-nyc-mayor,https://jimowles.org/news?category=questionnaire&format=json&offset=1610222400605,2021-01-09T20:00:00.049000+00:00,2021-01-09,2021-04-28T04:05:20.583000+00:00,2021-04-28,America/New_York,2026-09-23T08:11:21.310241+00:00,data/raw/questionnaire_library/joldc/post-608656e385abfc4d367703f1-8dc0a94bdc44276c643816c4365a8bfaec8c87ee3ed8eb54512cdac5643d5593.json,8dc0a94bdc44276c643816c4365a8bfaec8c87ee3ed8eb54512cdac5643d5593,data/raw/questionnaire_library/joldc/post-608656e385abfc4d367703f1-8dc0a94bdc44276c643816c4365a8bfaec8c87ee3ed8eb54512cdac5643d5593.html,3c892afa457286a34b29bef9980f8aaaba964907ffff428f537578aacb39d6b6,data/raw/questionnaire_library/joldc/index-36af96d0c16a5291372cb960f5610ef8cf5c0bac8784d94113e0f2b24121d918.json.gz,36af96d0c16a5291372cb960f5610ef8cf5c0bac8784d94113e0f2b24121d918,0,captured_full_post_not_semantically_reviewed,True
