corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
79b071d9058c782b8587fc8f,ca7f747b9db81cb3022f8ef2,ee66aad659a9fc322ebc3140,omar-fateh,Omar Fateh,race-d96bd5f1de26b3d3b7d6,endorsed,endorsed,2020,2020-08-11,archived_campaign_page,https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,,paragraph 13 -> paragraph 16,COLLECTED BY Collection: Save Page Now TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,21,20aff2e82ae51aaef7b84934245834c346e0f9e8e3862ae13b9c86d385d1c242,145e2336e2626ca7940bf9a7cea8ca4a56f08a400aecc1a9b977c9e9b9055000,1
42b49f8c0b2907faa5c99bfc,346b5ea212bdfc64a2045fe4,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 10 -> paragraph 13,"Re-Elect Robin Wilt for Town Board Re-elect Robin for Brighton Town Board Almost four years ago, I promised to continue Louise Novros’s legacy of constituent-oriented leadership. and to (quoting from Envision Brighton) “implement sustainable policies on a community-wide platform” through my actions as a local leader , business partner, and engaged resident.",56,e321744bbb33d9045c6d3c2148646aae7575423fe8e2b3c9e6abc6d08f8a13b6,6c56a924c35e2abe9d5f5ab0933c2fa87843ea4171d44e136c3842ff3d0bd8f2,1
2f194cd69f5b99920f760c46,751abad2f833b0b679c51d43,063c493b5cbbdb14a3110430,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/criminal-justice-reform,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/criminal-justice-reform/,https://web.archive.org/web/20220204235708/https://jabariforstatesenate.com/criminal-justice-reform/,,paragraph 62 sentences 5-7,"It’s important to note that solitary confinement is disproportionately inflicted on Black and Latinx people, young people, queer, transgender and gender non-conforming people and people with mental health needs. Replacing solitary with more effective alternatives will ultimately s ave human lives and human potential. As a state senator I will support S1623 the Human Alternatives to Long-Term Solitary Confinement Act.",63,fdd0975f0965dbe0fe78dd9439ae2d9310e7b0f55cbc6fdf3335d999066dc4d3,8159c2fcb477ba5149efd33f7d985a33f184012a1b444bcfbdc78799cf13f008,1
9e1f0a9c3c8566167995d81e,b2021b5401f1628c9fa655f7,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 202 sentences 1-4,"Corruption happens when politicians receive campaign donations in exchange for government-funded contracts. The controller's office is responsible for enforcing contracts and preventing corruption. To ensure proper scrutiny, it's crucial that we elect a candidate who doesn't accept money from corporate PACs, county contractors, or alleged ""nonprofits"" including UPMC and Highmark. I don't take their money because we need to enforce county contracts and revoke tax-exempt status for ineligible properties.",71,832a7209dfa228ac15215b4b46ebb2933dae8c3632df6b8e6d56b8c8d9305ee5,f2888277d18364f5de6d1be86c01b6718e42b50fd926beab992fdc129ad88062,1
e6cbe389ff7a5bb49fe5e8e0,5554f7a2a7f7c0483d199d47,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 41 sentences 1-2,"Marcela was evicted from her rent-stabilized apartment of 30 years, and began her life’s work of empowering her neighbors to know their rights and find their voices to fight to stay in their homes. Through her work with Neighbors Helping Neighbors, and with tenants throughout New York State, Marcela was instrumental in the passage of the historic Housing Stability and Tenant Protection Act of 2019.",67,12698d60a8b10a2b05d79e80ddb7b5cc50072524942c6491105944e0d10289d7,2a5e03ec33459243d3e31d077464f755dea403997075ec0e63a59ffe0affb3cb,1
b4ee14bbdcce01f2dd4f7dd9,de17c616d9bf37315eedb357,7d4b853a55e817e45f1881c3,chris-rabb,Chris Rabb,race-95a691a9cb8491b42328,endorsed,endorsed,2026,2026-05-19,policy_page,https://www.chrisrabb.com/platform,https://web.archive.org/web/20260324010814/https://www.chrisrabb.com/platform,https://www.chrisrabb.com/platform,2026-03-24,paragraph 137 -> paragraph 141,End Corporate Media Monopolies Protect Freedom of Speech Publicly Fund Elections and Fix Rigged Election Maps Strengthen Voting Rights Reject All Corporate PAC Money,24,d20d37cd4197ee423b77fd7643f02029019373e31d6254961454fa257eb0a6f0,30e809b742cb7da47b52a17b66ff2cb6f352490576d7cd3e5b35deb3800c4f52,1
48deb6330a2a13b5a87ea1c8,468b8461a1bd0dfd926d2016,06250936b353910734ffebcd,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,campaign_page,https://web.archive.org/web/20160828203156/https://timtoomey.org/,https://web.archive.org/web/20160828203156/https://timtoomey.org/,https://web.archive.org/web/20160828203156/https://timtoomey.org/,2016-08-28,paragraph 27 -> paragraph 35,Endorsements About Tim Community Blog Contact Volunteer Upcoming Events Donate Reducing Income Inequality Tim has been a reliable champion for economic justice and is a leading progressive voice on Beacon Hill for the Fair Share Tax Amendment to increase the effective tax rate on millionaires and shift the burden away from our working families.,54,546e8dacc37efdb49b5c39af8f4d40db7dc9845b0aff9939ca6205a2e50490c9,1b37358a5560b3b8e5c65f7bc5c1c1f634e642f86f86f234e1d6af6f52b99284,1
53e336d01fa4d123a9f7c2da,91db75d95f2299cf5c226f96,3e56224c19e7b0832f4bfe65,todd-litton,Todd Litton,race-0737ecc067d5cc0799e8,opponent,opponent,2018,2018-03-06,archived_campaign_page,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,2018-01-18,paragraph 6 -> paragraph 10,support our campaign for COMMON SENSE and COMMON DECENCY CONNECT IT'S TIME FOR SOME COMMON SENSE AND COMMON DECENCY IN WASHINGTON.,21,f47b97e57e9fbdeb2b92fd143b98d6e9746a02c4a40aeff5a33e7eed8d7116eb,55d2aae191faf1dbaa0d3da4c13ed176aa021aa0376ed13fdeff1518ac38a269,1
996c8bae3848c3fbb14169b7,ea28bc86e66655d39bddd41a,ced3744e1cf283fa229921a5,badrun-n-khan,Badrun N. Khan,race-a15fa79529a2d8246fd8,opponent,opponent,2020,2020-06-23,archived_campaign_policy_page,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues/,2020-06-16,paragraph 104 -> paragraph 112,Subscribe to Newsletter Email Address * First Name Last Name Birthday Contact Us + 718 392-9700 info@badrunkhan.com www.badrunkhan.com,21,f5d9e37fe9e62ebcbbc8a2ec94c19bc353544a2c6335add485dbe98d2c2f1b62,b324be675f133bb53af9c5000fb9bbf6fdc1467f839f84395565c634074952d8,1
20fbe7512d6a11cdf0cf8090,2eb561b4ad36648e28b0a2ab,c3fe00911ab7e8f907539e6b,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,,paragraph 101 sentences 4-5,"I’ve looked to policy papers from these groups, had conversations with, and explored the ideas of a range of organizations. Many of these are non-profits that do not endorse candidates or campaigns, but whose ideas and energy should drive all of us to think smarter about climate, safe streets, workforce development and the needs and opportunities of our community.",61,64225ae64c3471ea1337998c52a6b37b58998e5bda28f4c83f9009b226719543,ac4a22ccd1ff30df6c0f60f3daef6cc97fac7f3876e3f11cab6fa4c3ccad8863,1
1959d859f9f0ee9e6e50d602,6c9965cbffd94aedba058819,b0d59c225e2288a4a57a0479,andrew-kalloch,Andrew Kalloch,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,campaign_website,https://andrewkalloch.com/the-issues,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,,paragraph 101 -> paragraph 102,"Some of Andrew’s Past Work on Criminal Justice and Public Safety The initial “ClaimStat” report examining police misconduct in NYC (it became the first in a series), and the national editorial lauding it as a model",37,b05d1f507fde90d6b892b85c6ea34952d497dbc87fa0b56ac0ab6c8a3f9ab37d,704fe2163b4ae095e3b1747b21a262dfbdbfbaa13455dbe70d3c94cfabe92d88,1
bd3bb57cf3d73374dfb3d79f,b3a350784267eb5d9b36808e,9d3d26d641e058a16fd2ad4d-answers-cc050af1f954-cf2350534472,corey-o-connor,Corey O’Connor,race-e998c1da8d59c9a7b9df,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 230 -> paragraph 231,On City Council I stood up to mayor-backed coalitions to fight against wasteful spending or ineffective programs. I voted against wasteful spending on the City's 412 Boulevard of the Allies building and defunded unnecessary projects like the Mon-Oakland Connector. I've stood up against big business when they fought against my Paid Sick Days Act and fought the gun lobby when I proposed common-sense firearm safety regulations.,69,71c73efc98ad36708736f59662ffd43ce179d18d04613d3c52e18a41ea9b29dc,2fe156be7d52e33638059058a335b0e814e87b5c289163277b4f22fa795c72c6,1
0306136b9b915d9978d3e58b,417f3ef8ab034c9cba1d9c2d,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 31,"MANASSAS, Va. — President Joe Biden and Vice President Kamala Harris moved abortion access to the forefront of their reelection bid Tuesday by making it the centerpiece of their first joint campaign rally of the 2024 election cycle.",37,ce94bcb01416bbf1131d10ec17b55db4d6994a0311636cc67a895960b87a62d1,6c91c7fe6616e03bc92a1907de0860fcf59740e39d2c2dff5081f78d33fcdfc2,1
5a92282636174b1364fe2c39,2946c483a196beed0448440d,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 36,"Increase accountability for e-bike and moped violations by beginning traffic enforcement that has been absent, and holding businesses responsible for infractions.",22,1873d39435ccb83eb075f64c13e5b3b670cf43d40fedc476d99d18b857df635a,6eca75f3c1fb46d15ad0faa7e42945b2995c6dddc0735695ac36d7d39f079ae5,1
8525de1a0b38f29b6801e30d,cddf1d027ed5504f8c5807b9,af673d86cb0b43383d5bf36f-answers-f48d46d0de30-5ee79c570df0,tony-castan-eda,Tony Castañeda,race-e87b28f84c6a49987afa,opponent,opponent,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 12 sentences 1-4,Tony Castañeda: Affordability especially as it pertains to housing both for homeowners and renters. We need to take homeowners off the hook for funding our public school system at the rate that they are. We can save a lot of money by ending the failed school voucher system and rescinding some of the tax breaks for the very wealthy and corporations. We need to develop a progressive tax structure to better fund our public commons overall.,77,425d595140ce6f706e9d743b0f3131656f278e56892aaef927845585064f2e0a,456f8652821c85420cc795971b582903a30e87e37c8621788867f5d013cdbe0e,1
7776ac02529af20f1a5e90d3,66af52ec31968767cca69ac5,bf78587c0156601ba02c892f-answers-f73ef4a495b9-146336a6f0fd,mike-connolly,Mike Connolly,race-0f0734c608b02353f3cf,endorsed,endorsed,2016,2016-09-08,candidate_questionnaire,https://www.thesomervilletimes.com/archives/70059,,https://www.thesomervilletimes.com/archives/70059,2016-09-01,paragraph 39,"I will join with other members of the Somerville delegation to continue fighting for additional funding and implementation of the Mystic River Master Plan, and I will continue to be an ally of the Mystic River Watershed Association. In addition, I will not allow Gov. Baker to walk away from the commitments we have made to beautify and maintain the Mystic River, including continued efforts for invasive species control, such as the removal of water chestnut plants from the river.",80,5cd5d0c583aa03b452ef0c6d3153e67a50d341751955f489b892aa89a1a7b015,102adbf6189be33c183a3fec344329b37cec2a9b73ad7be8a908eb4001fffc15,1
6d36672eca3b044231ad799d,669f848c3f2ec6fceecba191,533efdb2908ecdba02af4e57,marcus-ferrell,Marcus Ferrell,race-896b7a238243a848b1c2,endorsed,endorsed,2018,2018-08-28,campaign_page,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,https://web.archive.org/web/20180706022642/https://www.ferrellfor24.com/,2018-07-06,paragraph 46 -> paragraph 47,"Criminal Justice As your representative, Marcus will fight to end mass incarceration and to kick the private prison companies out of our state. True criminal justice reform must serve people and families, not large corporations. ( read more.. )",37,778c95409c47f250e550ff6aae8986bb3bea423c28ec37f38b1eb1642e7e3e24,a5c4aace3a25bf02677a37e93dba825cb47275b80f5a6f5340d4f670232d54d7,1
9dbc0e9eab08a6032706524c,bed89fd3a471daf136458d9c,33772c74f265cb8949565fc7,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/healthcare/embed,https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed,https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed/,2019-05-13,paragraph 22 -> paragraph 25,TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed/ Skip to content Menu,20,9f883bebd8a96403e4fbe640d81bba2439698ae2203ca1ea9da69f4468845854,233b6e61c7999450f1b4650c4af35313b5238d4782918bdda83a59bd863c301a,1
0a6769703705d1479509107b,ce11a54e3948f2bae5f10434,bf37d63d9b780cbd7be6d811,julia-salazar,Julia Salazar,race-bc91cd01622a56afcdbd,endorsed,endorsed,2020,2020-06-23,campaign_issue_page,https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414170000/https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414163037/https://salazarforsenate.com/issues/healthcare,,paragraph 1 -> paragraph 12,13 captures 11 Sep 2018 - 02 Jun 2020 Mar APR May 14 2019 2020 2021 success fail About this capture,20,edcccdf80506f9820fdca41c26775f68a4e325713546f073a6d9cffff9918d1f,f38c8a23da2bb1dfe6245850e95a328cb577261932f7ca006ee57820474d6acb,1
a8801c30a6a0fbcaf2c813f3,08275a73d69518a5ba318fac,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 14 -> paragraph 15,"A SUSTAINABLE BRIGHTON: Re-affirm our community’s commitment to environmental sustainability that earned the Town of Brighton a designation as a Bronze Level Climate Smart Community, and engage with the Public Service Commission, under the auspices of the New York State Energy Research and Development Authority (NYSERDA), to garner guidance and resources for responsible development.",56,aaf7637513ccf9c173f4ffd74479c6a0045facd4091b103f10d5cea11d26ea2b,ddc3776f57ecd0842bb83301d6e0f1a8543c44b0dcf16e2b7c58361f7136a8d8,1
