corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
17f3445ef89249d57913b4ac,d5bbab78d2ec29b62ae725cc,d030b1d8c8f9395b1fc6fad2-answers-7acd872710d8-3f6145912ec6,sandy-pappas,Sandy Pappas,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,candidate_questionnaire,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,2022-07-07,paragraph 84,"Passing a robust Capitol Investment bill (bonding) that supports the essential infrastructure needs of our state and our communities: clean water, transit, roads, parks, affordable housing.",26,4869442d4fe91c7ce02ab5c676662cb8ecc31b972114d9da258605641777cf68,d86c92c1b4e490560ca2465a248bdecd63221bdecdfec6e85c849888d315cd60,1
15dff295a9f61ba9164456a1,9563c28e61448e8fc35af7c6,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 206 sentences 6-7,"But really, our real call here is to imagine a different future. Our transition to a cleaner, greener future has to be a priority.",24,213bb52596208c4b69cc786c79a9421f8fba84adb0d8474e6ed94e2e5931b98f,d4b2f01860e11a6ec8ea5521ff32206a8aad243036ed5a84a9aa6b7885410dc6,1
0ca0d886a5ce95c6c7df828a,2598b6008d2ce2caa726d707,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 52,The same Supreme Court is expected to hear two additional cases on abortion access this year: one regarding pregnancy termination in emergency medical circumstances and another concerning access to a pharmaceutical used in medication abortions and miscarriage care.,38,fb73e9212baeee931515c0587cf16644cf02b65b3c68becbf1425ea203e31a92,d7394f81d475acb8021c04b72cc7b798ea2bf35d3bb11270c83064d6ded62442,1
3f98dadf72b2cee7f6aa183f,ea4bc199b8bf147d8e15bbe9,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 187 -> paragraph 189,"People's State Rochester, N.Y. — Some new faces are vying to join Rochester City Council. Councilmembers Stanley Martin, Mary Lupien, and Kim Smith coordinated an announcement event in an effort to build what they've called a ""progressive majority.""",38,bebda6f3e6d9f7664be3a3579315dfe39e64500102f853be916988dba631289d,b95a924ea790ef1e159e25dbd8a7c1ab9f4e09d39af782223a522ab7005d65d9,1
d947317666057e92afbe6ae8,3684afc04c8363ad1cc98a32,71e778d75ab2307895dd4759-answers-7e7c591a43ac-b3605573e386,joel-brennan,Joel Brennan,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,candidate_interview,https://pbswisconsin.org/watch/here-and-now/data-centers-and-wisconsins-2026-candidates-for-governor-erbniy/,,https://pbswisconsin.org/watch/here-and-now/data-centers-and-wisconsins-2026-candidates-for-governor-erbniy/,2026-02-18,paragraph 74 sentences 1-2,"We all have a little anxiety about that, and you see that at the local level with these things. But I think the responsibility that we have fundamentally is to just ensure that these conversations, some that are happening at the state level, a lot that are happening at the local level, that they are the main thing that we have with them is that there is transparency around them and that the users of this are accountable and that, you know, the benefits accrue to all of us and that the responsibility for the costs aren’t borne by taxpayers in the state of Wisconsin.",106,1adca45738845168d477414f46a494bdd4505fbbe5483ea0ff8bf03dbab08f7f,a4c1152ffc8ce2d596913c3cf8fedb4242d6fe2791cddc08568f1706ea6e4f0e,1
f3480206f710528126fbea21,00cf6f612ffe0749ba93323f | 01e4c29dfc89d8f514e44d50 | 0978371c238aab116e3952db | 0e23b1a7194577d6272af6cd | 0e72e41e7bb8e527a6a49d14 | 1327aa98faf72b20c31ddb68 | 13f7c8d0e5d4aa56bb65c114 | 174f62d41e20d507769a2a1e | 1b16b5694c1b404beb456085 | 230d4a1d0e1aecb6cdd10a1a | 35cd13a18aec261d8500c12b | 38478cfeb3d235cc3ff46006 | 39399c314aea3cf495358be4 | 414db5df6c5cf2c29ba7cb2f | 41ca45ca53a585ca1bab31c6 | 42fdfa4a1a8cffb26ad242ed | 4eabb827651b2c7d1a55dc4b | 5719daeeabf42527ee11db6e | 60450e3c57411ce91334282b | 630c1a1c52e2b3de0c072909 | 7f52174b7f779c27013d73fc | 848ebfce05c3a169c09a7850 | 859a5bb01080c4c218c9152c | 8c1e61c9f051ea3818a8e00e | 8c551b8f871bb7f0a9bf9b52 | 95eeb2ddb9ff8837ff02b357 | 9a29c5140cf461d5230099a9 | 9f8c2e2e35ce28b2205c2bcd | a5d7c824cbea63c9dcdd2b81 | abd6b164bf8474d63d76a06e | c2e59ff2f57707a1a7fbcdb0 | c4a35a25bc8c2ea8a8f439aa | cadbb6cb13b36cac4e24a831 | cc7874b56f280ccfa6e0f0c6 | d31df1fa52446d1128b62097 | ebfa0892fbea3c9771784f12,0ab37b4f3ac3a8a475431848 | 118b6638c778e37a3ef7cd14 | 1333c03a1c5ccf6b1229d86b | 16e41ac4b36d6bf99e007ad9 | 1e10d33cf303742b1a9e1495 | 239811c693be2e1e98898db9 | 37d889f9d5e21db48c12fe2f | 3ef1ff15a3e9f346e8ad9ab0 | 47c7d6e9ce7e135b2068938b | 4af1a38a1633b127631881c7 | 4cd152842a446ddaddf575f5 | 4d94449339e94bf4e67bcf84 | 51e7f7315a0a7bf3bb6b8e35 | 54457291d0967dc6d0b30d98 | 5ac1ea8b372e328dcd4be3fe | 5cf1ce64050ba01c662590b8 | 70b7e4583ff53bb53c752e6f | 7f66a4a551920dc296aff57c | 8988baacca1a11f0448bb336 | 907212efe39440bdcd321239 | 92d58891c9ecfc869e5a7f16 | 99552c6c39b331ba162a872e | 9ba428927ac5ee2b5cf6c837 | 9f3227824866c55d2a67cbe2 | a16a3b706cba1698ed7c869e | ac1b1bd0b405a705ec2d3a90 | b259abaa7acd59769b3a33eb | b3fcabc049c36909a2c63991 | d0f4c1d9fbded773e345719f | d40d2601ea679920f40ee4ab | d8ea902985e62a629f1da6fe | dd90ea276904477407fc320b | eb917ed5f84b4a12c39cb256 | f168be9e33058fb5098d56b0 | f4dd97270ca277f5758f69bf | fd21d6ccf71a90b8fa7ea483,bernie-sanders,Bernie Sanders,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,endorsed,endorsed,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,,paragraph 78 -> paragraph 99,Organize Events Organizing Hub Store Jobs Connect YouTube Tumblr States Iowa New Hampshire Nevada South Carolina Vermont Media Press Releases,20,672aa48465ee7bad219bd7a637d38b3639bfc75f8a18ecd54a74dbe6d38c36b4,fcb4cc2e888bc9661a1d404333f6266886a838968db71dcd3feb3ee8dc99074e,36
a1a30b7083315cd533510037,8b69eb85b11d2496fd77cf45,ee9580f5942b271b0ea5a5cd-answers-6048f43489be-d725191e8df8,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,2017-08-29,paragraph 106,"“All my life I was told, ‘Oh it’s a conservative district, you cannot do this, cannot do that,’ and here’s an 85-year-old and the only reason he signed my petition is because I was endorsed by the D.S.A. What I’m seeing at the doors also, people are very excited about my leadership and being endorsed by the D.S.A. became a huge endorsement. I think we have a clear path to victory.”",80,1768440f26f26f9472d22a51e4d49bb374aa382d99fdf38a68f6a2187e568161,7202cb85665b7f740d4a5db1fb9e4eb97564ef53879b237939c9059d7934f51e,1
834ba392f32cd05320c6c82d,3fdb0d13da696b21d46b97d9,5e869eb8dd1bcf2b194d60eb,kareem-kandil,Kareem Kandil,race-e4f88f1286d62b12a1ab,endorsed,endorsed,2018,2018-05-15,archived_campaign_page,http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,,paragraph 61 sentence 4,"It is notable that workers in states that have enacted such laws make on average $1,500 less per year than their counterparts in free bargaining states - and on average they enjoy fewer benefits, are less able to afford higher education for their children, and are more likely to be injured on the job.",54,ad158851b79c9e8fa1c7a061ce129c8819c102c636845628c9b198b8bb9e2319,850908810404d36ac639aa88bfbb2ec06edb072840bcaea5152f381df6634c7b,1
7c057a537df8416f4c80f654,2cc46ac839ace596e9a4b46f,c6ae6aaaeebb19711ae37b97-answers-65eb318ea787-0b056fa634e8,irma-marianela-corado,Irma Marianela Corado,race-686ed0f1771e83016f0c,endorsed,endorsed,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 50 sentence 3,"In the hundreds of weekly conversations my all-volunteer team and I have with Braddock District residents, we hear people’s recurrent concerns regarding housing.",25,365fe6e3477829fc819044c3902f3a084a69491a724193383938e78aa6484c4f,8393451613277398cc17b81031a3057ea7e9c694c6f9486e4bc7573048059000,1
996a318297255f149dee04cd,03fb8f02057553d931de6617 | 0925feed7ac78c9197956787 | 2026c2767fc3b0b26e9a4abd | 2aac05dec66159482cd9ffad | 341f39de402f2967697a3625 | 52dc48b650efc7a591b89f47 | 53ae018e0976148d62451fdf | 53fed7793805446e82a32a7c | 5ad912fff41ba28f79330a4b | 5b4b19fd6a03ab46bebaae08 | 5b6d03e45744569794b515aa | 6624ef70b2af5f05789558bd | 67e05826fa88591d2cbad16e | 73cc34619708a936a53f65cc | 745ec63a0a02b2638df2750b | 7885246a6e8c4c10c797883a | 866cb8be2cfda79b327e1abc | 91e2aa834e37d79c22922e66 | 95cdc2e5826aacc0d29154d5 | b0726f5546fae7fbb7f74a58 | bd96502a9c68e295314181d7 | be6eec0fb8bb7ddcbb514971 | d195d18f3a6cf5be324f6c92 | d1ef5560bd1744bdc6e2df19 | d496bb051cff959df7613a76 | d63265d14f9582e3c5f516da | df529587e8b610e4feb3e391 | e20a332cb5dc5747beb3dd8c | e5da1a531dadedd651ead8a7 | e7e015852e3622e5613c34fb | ecd71a2b21a3297fa0a0a833 | ed1824964c8073735602af4e | f8936887b91656937a5b9848,095c29e9e049379796793c0c | 0f1c785a7ae11039ca5d8a51 | 13ec3b2ddce404c3c35c245e | 1dea89d98d400c6582caecc0 | 249f05dc7cc911b9c54db4cd | 2d3202bfc6305c2bc8e3a74e | 338bf2eb19df2ea9886161b9 | 33fed504d478db241c8a7e1b | 352509f59cd63623f62ee7b9 | 3a476c3266ed9354f88ddb08 | 47e4cce66d4a96c892b52b82 | 4825c196dda2f9d9e36379fa | 4a806e5bd093ecfe2f8c8682 | 50298adb4e9f70862e70a352 | 68b5599f4b5b8087e55bb6a7 | 77dd35ddff773b6c64f5228c | 79ffd20b1c6a90e158df4a57 | 7aadf21bd9bb73b68afd05d7 | 84c50a675fa143bd5a6f3842 | 8606a4f175ca2b86e0de1272 | 8fd864ed5a2e9eb410f991e8 | 94de1f73dc7b43b433c9bdd4 | a1232e66e8c257251a22d4ca | a912b1c5cbe5ac478ff7d2a0 | ad49647ec7c9a99c36776da5 | b1092dbc6977f2e591f1d242 | b9f795745aae15ec5ec8ef07 | bd33992518a902052358ee46 | d32f51657a2d758d2a8bb7ce | d53ac3ee6f50af6ff923efd9 | d81cb7b5da002ea0ee59f6b2 | da579acf6d56a9eb0f0eec13 | f36827af1cc4d2c1949cc173,bernie-sanders,Bernie Sanders,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-ct | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nj | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-sd | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,endorsed,endorsed,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12 | 2020-08-11,official_campaign_platform,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,paragraph 92 -> paragraph 95,"Rebuild, modernize, and green our nation’s schools. Read More Eliminating Medical Debt Eliminate all of the $81 billion in past-due medical debt held by 79 million Americans —one in every six Americans.",34,2bf35a2e870cb4eb0309fb78dd59068c260a9b24c835a87761496dde7c8e9132,3f191e9ea42f23b77735bdfbe6529bc2767faa64b89b11fe4b2bfc544c7020d4,33
4d72d97c647c0d900328bb61,4f0989ba9f132a4665733948,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 11 -> paragraph 13,"Re-elect Robin for Brighton Town Board Almost four years ago, I promised to continue Louise Novros’s legacy of constituent-oriented leadership. and to (quoting from Envision Brighton) “implement sustainable policies on a community-wide platform” through my actions as a local leader , business partner, and engaged resident.",49,76bbf722cbd8537e11dbb146a4fe1c5cbff4147bedab3c29e8e422ca50bbac6c,0267ffc2b6e8276d84da7e6f6a36b855189b03d21bdc4ee10adda1844d84cbbc,1
c9e6ab76aefdd5a89d8a00b9,45bc8a79b209172078296bfb,80e08e5cf478165ff8c8d576,erika-uyterhoeven,Erika Uyterhoeven,race-efcab956da48210a967a,endorsed,endorsed,2022,2022-09-06,policy_page,https://www.electerika.com/issues/climate-crisis,https://web.archive.org/web/20211020102453/https://www.electerika.com/issues/climate-crisis,https://web.archive.org/web/20211020102453/https://www.electerika.com/issues/climate-crisis,2021-10-20,paragraph 41 -> paragraph 42,The protection of old growth forests throughout Massachusetts Increase funding to the Massachusetts Clean Energy Center to drive innovation and creation of green jobs,24,c1845225e0454ad547ff8553e1a82f741872b0b8aa023f0bdb3bd2e1520b16f0,e6b496a5e96820622a0dfc4d9b1898aac0fef0bd218baf4ae5b75feb07550c96,1
bcc71721db0a16498dc1d20b,4d0ccbe78caf8426b46c4edc,f1bd326629f3dfb404231a9f-answers-a27f73cd75f8-2405e6e26564,dennis-mcdermott,Dennis McDermott,national-rec0ntzcTu773zMP5-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 231,"Investment in public transit and affordable transit-oriented development to reduce vehicle emissions where possible, and prioritize electrifying the county vehicle fleet.",22,2af81fd50e60447dd49dbc6f7f19d2b9da70598f3bb6d5d1481c42c569e78c48,41a601e5bb4d1ddeac4ae0573a5fbc41d790359fc4d9fc6f02fa3f2fed93bd9f,1
2554b02da138d4d9e2795d1b,95e556863a5f538794a6132a,473370db03decfb4f5fa9dbe,noncommitted-delegate,Noncommitted Delegate,race-1ebf8dc775ced8d30b89,endorsed,endorsed,2024,2024-03-05,campaign_page,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,2024-02-29,paragraph 31 -> paragraph 41,"Linktree CPC Actions Press Palestine Info Grassroots Campaigns Get Involved Linktree Vote ‘NON-COMMITTED’ in Colorado on Tuesday, March 5th!",20,d446b010847c381a1347642935e8405eb2b17a6e4ae305344a0bd3bc49c6bb83,36cd6870618d269cb55da49070a72b1cf727f3fc0723a70ffbaa783a33dbf975,1
