corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
d8da3160898494edc0d7f67c,438d1e17e9d5a41d6b0430e2,110ec1496b9e7209cb28015f,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,campaign_platform,https://yasmineforvirginia.com/issues/womens-rights,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,,paragraph 22 -> paragraph 23,"Support the ratification of the Equal Rights Amendment (ERA), which is decades overdue. End the “motherhood penalty” by passing paid parental leave, so that no woman is penalized economically for having or adopting a child.",35,57d5d0721db14bcd7da43c4fd2d7edde55a24f3bc5068d9adf974816bcbb9662,f86d846d12ae43df77e0511ab6510b8fac5a04fb0a46adabe089008565c5067f,1
a9d54c523255d1e32b12c72e,d3f98ecc8317444fdf18d71c,bf37d63d9b780cbd7be6d811,julia-salazar,Julia Salazar,race-bc91cd01622a56afcdbd,endorsed,endorsed,2020,2020-06-23,campaign_issue_page,https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414170000/https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414163037/https://salazarforsenate.com/issues/healthcare,,paragraph 45,"Funding for long-term care so our seniors can stay healthy and be cared for in their homes and communities, and so that those who care for them can earn a living wage.",33,d0f4f81094a9452186ca9edc0b8fc0bf1837ea9eb64364293f8f8d563ef0e91c,9ee5a0729047b5d36aaa8b110eac522ab8d403a2da814f06d210dba03824d565,1
cdfd525d382967e06709fcdf,36aa0912f2a204fa9c4203f6,18b70da0182bd174f33b1b2e,stanley-martin,Stanley Martin,race-84ecee2258420ae34951,endorsed,endorsed,2021,2021-06-22,candidate_questionnaire,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester,,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester/,2021-05-06,paragraph 260,We need to continue to design and build projects like the reconstruction of East Main St. with dedicated and protected bike lanes and sidewalks. We need to install additional traffic calming measures throughout the city and fully embrace all of the tenets of our Rochester 2034 comprehensive plan.,48,1b877f2bcbc5fe67cef95dd65794daa8094268d9856d9442c971f27afacd3cd8,7df6afec29d0c69553f734e2a56c21ce41a91d78d111bd7b1e05e889bf816bf9,1
fb9b0f24c4b73b1c285cbc31,3ccbd56c7a43c2a04b08c53b,84d881f7376c80638203e4be,junaid-ahmed,Junaid Ahmed,race-9c5f47278f523126e61b,endorsed,endorsed,2022,2022-06-28,official_campaign_page | official_campaign_platform,https://www.junaidforcongress.com/issues,https://web.archive.org/web/20220112171848id_/https://www.junaidforcongress.com/issues/,https://tkrcd2025.org/,2022-01-12,paragraph 79 -> paragraph 82,"Welcome Guest! Log In Sign Up Create an account to save your favorite designs for viewing anytime, on any device.",20,bb0e60f293072bee3c1fd9520ac513eff24f93c16aa231796e8fa7b6766c25a9,6721bbab1fc1754d182fb01624fde1ead52b99f6965defbd6ed45fcbb690c1bd,1
c9d096a622579952dc1c3cc6,33af846888ec1bba972c530a,51b2c55a3c7452723e4aacb6,maurice-brown,Maurice Brown,race-e7ab577213f4505717ec,endorsed,endorsed,2023,2023-06-27,candidate_op_ed,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,2023-03-13,paragraph 39 -> paragraph 41,"August 19, 2026 at 1:43 am Beyond the Hill The Vintage Yard petitions for SU campus presence despite active competitors",21,7b5169a4e50f012d6fdbb96fabf46c83d8835383573268f1cfb35ebd25cb4856,9aef1895ef658dc087c666a59d9971f48fcd41264ee9a050eb9e106948d1e3df,1
dd8c20d670caffce67adf3a4,f0454ee851c4526182306b86,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 58 -> paragraph 61,州众议员瑪切拉米坦斯(Marcela Mitaynes) 的办公 步入式办公时间 - 秋季办公时间 对邻居的服务. 安排约会，请致电 718-492-6334 或发送电子邮件至 ad51@nyassembly.gov 。我们位于 4907 4 大道，1A，布碌仑 11220。2023 年 9 月 4 日开始. 1 / 3 Recent News View All Recent News,23,764a6e1d1a7ff4423dfae2d4f1bdceb447b0fc55d50d7457216524419ecdb83c,b79b5f9f7e694532257b1d3c384ff5c8a89fd2a5afdb420e9af0160b6356f2e0,1
f4e3ed1de2f36a234b1a6ad2,fba5a53f659b7e3cf73e74d0,90ae7d6aff23fa99a1ccc688,chiara-kee-kee-smith,"Chiara ""Kee Kee"" Smith",race-ceb86db4c84836622c21,endorsed,endorsed,2025,2025-06-24,candidate_questionnaire,https://rocfoodpolicy.org/resources/questionnaire25/,,https://rocfoodpolicy.org/resources/questionnaire25/,2025-06-16,paragraph 181 -> paragraph 189,"585.224.3171 1150 University Avenue Rochester, NY 14607 CommonGroundHealth CommonGroundH About Home What We Do About Us Urban Agriculture Working Group",22,5e4e096f491bd9620a64fe5e5a2f0665eb104c8b41b0ad9aa66691c7c0934771,6990213b6673589b964023f7f156e653f6d6dbc550e0f4e1a4f0b502b679a297,1
f27b1abbcc2c9e409a3a4215,f32767128d77fb321286a1d7,09b99372f2aad88f7e551e74,michael-lachenmeyer,Michael Lachenmeyer,race-54b552116a27a8f0ef97,endorsed,endorsed,2026,2026-09-01,candidate_interview,https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,https://web.archive.org/web/20260102031130id_/https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,https://web.archive.org/web/20260102031130id_/https://www.wwlp.com/news/local-news/hampden-county/michael-lachenmeyer-launches-2026-bid-against-rep-puppolo/,2026-01-02,paragraph 198 -> paragraph 202,Holiday surge in memberships at West Springfield’s … More Stories Close Thanks for signing up! Watch for us in your inbox.,21,629b595924505267a763ce9d3c8d5c0154b22c0c7e83c51d9fb92261108310d0,bea43a15f8679791ca7c1167c025d9aac8444ef76c510eaffb07a4eddada427d,1
f8d62080c04e5382dd6e1841,8e13abeb8a9a44503c3eb0ca,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:21:36,78-00:21:41,40 -> time 00:21:41,41-00:21:48,36",successful again in September I was going to shape up I mean if we got a jobs report in Massachusetts that looks without me right is OK but. What,29,e6cf790d803619371d3f5d8457082f35dca33015954aca3fcfc78ec9cc6ed40f,2632ba7b71e17d27ce8f3ed436d1e7d59a7e3e19a3689fe454a53015325e2e10,1
e9ce9653d05f712913bc8f75,15dce78a2ac6d5554f829458,90620cb506ce6755c1ce2d88,silky-malik,Silky Malik,race-0737ecc067d5cc0799e8,opponent,opponent,2018,2018-03-06,candidate_interview,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,2017-12-06,paragraph 27 sentences 6-7,"We need to make sure that people don’t go from paying $100 a month to $500 a month with a $1,500 deductible they’re never going to make. It’s just fake insurance.",35,9ad166d3289c4c5fe96806a622fb7ea6217616caefaf52364fb15e469e9e6505,aa7d05637424146df7b795c59bfccfcf4d842a33031d348b1f67f35945de62d5,1
b1a38d1c2d12e9082b68180e,de48fd5bd2dda9ee28484f81,f8470849dce3ccde886d3d7f,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination,,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination/,2019-05-23,paragraph 129 sentence 3,"I want to work toward ensuring genuine community engagement that will bring to the table community members of all backgrounds and experiences by prioritizing outreach in multiple languages and using different methods to engage our residents, including door to door outreach, text messaging, and other efforts to make sure all residents have an opportunity to be heard.”",57,00039887a94c9315808eecc4cb5540f7bf10c36b21594d37cd331ee0f51436c3,b8f8939c0250eca9806e8c18281eaeca7ada349e89db0e838a273ad50cd418dc,1
50d04a772855ded2f08172c4,79ca7edf9bc383a40ff1d536,6c0187137518fab4b2236b66,elizabeth-warren,Elizabeth Warren,race-b2f56d1987a501b29012,opponent,opponent,2020,2020-06-23,speech,https://2020.elizabethwarren.com/atlanta-speech,https://web.archive.org/web/20200420045118/https://2020.elizabethwarren.com/atlanta-speech,https://2020.elizabethwarren.com/atlanta-speech,2020-04-20,paragraph 13 -> paragraph 14,"The speech was at Clark Atlanta University, one of the oldest Historically Black Colleges in the nation. Below are her remarks as prepared for delivery:",25,a5f45c8800227999aa97aa6b3495fddf21cead2f8dcfb5c4004d81d753911262,395ee172ff336bb1bf3673ac3681efa1e2257171e76b525b51192da90383f14a,1
578a2bc1a142755dd1e14f65,d15c03f1a5aef195d16f6ef6,8a0c3f51ac5695ac38c91d42,shahana-k-hanif,Shahana K. Hanif,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,https://web.archive.org/web/20210225085012/https://www.shahanafrombk.com/education,,paragraph 50 -> paragraph 52,"+ Supporting CUNY Students As City Council Member, Shahana will... Invest and expand CUNY food voucher program. Currently, this program only provides students $400 toward food for the entire semester, and is limited to certain campuses. More broadly, we should simplify and expand emergency aid to students.",46,e4ef4d0185df27d318ac1498a739a51183dd7ad2fd58fd9dc9ac18c0ca49ba64,1b264494d9b2f63a62df80fa96aee29ea07b6e05ba148e0df38cf32ce0293651,1
712adfdcc79251a54e2ff21f,b57d23b6328aa2e722a49d07,51a154da3097137196079f11,zuki-ellis,Zuki Ellis,race-deff03074ea69358d8e9,opponent,opponent,2022,2022-08-09,archived_campaign_platform,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,https://web.archive.org/web/20220126231521id_/https://zukiellis.com/vision/,2022-01-26,paragraph 86 -> paragraph 87,"Voting Access We know that there are politicians who will fearmonger about fraud in order to limit who can participate in our democracy. And we know who those attacks are aimed at – the wealthy few want to prevent our black & brown neighbors from having an equal say. We have to fight back, and strengthen our elections and make it easier to vote.",62,9e1d525500856bd7e2bf5d29cacc66fc1aa6a664be88f448a1365073e4b6d72f,3a4fd14d88aa921f5d0dec0fe40d6d8629dfb987a137b0eb75da377647002613,1
7bfdb463ee89612d92c9723b,adc9fd11cd712ae6db9111b3,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 210 sentences 1-6,"When the current form of government was created, it was clearly the vision of the creators that a strong executive model was in order. We are a “part-time” council. The issues that we face, however, and are expected to address are significant and complex and are deserving of a more deliberative focus. Our institutional responsibilities are real, and central to that is our oversight role. We are increasingly owning up to that responsibility. However, our resources are limited.",79,dd01e1d6eb49a4e81229b257df2a9eb27c71d9872992e545ecb3b8e007989871,45c5f9946524b6fa700e927be7f0aa53ae7eca3af02c1b3c263d62394037cce7,1
4acbf5a691da6a3956b71417,08c88dda4f39735c9e0aa68a,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 34,"Biden spoke on the stage of the Hylton Performing Arts Center, surrounded by red-and-blue signs that read “Defend Choice” and “Restore Roe.”",24,4ed443796b9f039c93fc18962ca62426f612b786c55264f9cdb6fb497e0ba18a,7297d09adcfb375d43681d44b3d8660c43e25dca485f90d837fd86a6b5c95e4e,1
a5afbb203d563bd28f484179,024509079c71f80b06d9aff0,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 93 -> paragraph 103,School Visit Request Radar Maps Closings Submit a Closing Ski Report Weather Talk School Pictures Mini Meteorologist Weather App Buffalo Plus,21,53a0ad80865b1eca587a8990dd5f1671df6e03320bd82adaf7fc2a4ffe57459e,ee09f8b5450a66aeffe27aef3f1c1d9f8bdd9fc274368864188ebcf6fa756ffc,1
92433f0105aa7f1e0493153e,fb6093efdf89b59318d200db,3eb7b966922b202b77679f06,stefani-l-zinerman,Stefani L. Zinerman,race-8b7a8f7e7882f4f63dbb,opponent,opponent,2026,2026-06-23,attributable_debate_coverage,https://amsterdamnews.com/news/2026/06/04/passions-run-high-at-bed-stuy-state-election-debates/,,https://amsterdamnews.com/news/2026/06/04/passions-run-high-at-bed-stuy-state-election-debates/,2026-06-04,paragraph 227 -> paragraph 228,"That homeownership is a central mechanism of disrupting displacement and reforming Area Median Income (AMI) standards. As a father of three, he is also a huge advocate for after-school education and opening school buildings late in the evening for young adult programming.",43,242ff1ba5c98194a964862dadc6d309c995fbe90b7923b1bd8267824318ec0f5,c8c2ff5b6c464f1e21027c558d7d0c35659709ae7d9dba07e54a683280f0ba0a,1
a278c365f37e03ff2bd1c485,e55f28d5e04e688f64e1c524,16646b93ac6b2c78798556ad,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_statement,http://web.archive.org/web/20160828215944/http://www.mikeconnolly.org:80/mike_connolly_scatv,http://web.archive.org/web/20160828215944/http://www.mikeconnolly.org:80/mike_connolly_scatv,http://web.archive.org/web/20160828215944/http://www.mikeconnolly.org:80/mike_connolly_scatv,2016-08-28,paragraph 27 -> paragraph 31,"Home » Blog Greater Somerville Election Special Posted by Chris Addis 123pt on July 20, 2016 Thank you to Somerville Community Access Television and Joe Lynch for producing this interview series featuring both Democratic candidates for State Representative in the 26th Middlesex District of Cambridge and Somerville. The election will be decided in the primary on Thursday, September 8.",58,07dc035dd470b040b132214f94f0489360552fd27a3cbba52bccfb57ba09a939,78261051d25d33ecc39b21997989b2f253c7d3986e76eedf8656c9fe55baad5a,1
0081ea4c960f07f48303792a,e2b18c49a3ff736008d3eed8,fd2c23e5b17f3ae7010655ef,summer-lee,Summer Lee,race-6d7952e39ee3bae35dff,endorsed,endorsed,2018,2018-05-15,policy_page,http://www.summerforpa.com:80/issues,https://web.archive.org/web/20180128233625/http://www.summerforpa.com:80/issues,https://summerforpa.com/issues/,2018-01-28,paragraph 85,Co-sponsored the Senior Hunger Prevention Act to update SNAP and the Senior Commodity Supplemental Food Program to ensure less seniors have to go into poverty or go hungry.,29,7d71c238c51c1956068bbc2ccbbc4e55a72a54caa5aace4ab43b958992a8b885,340f6a6dc07e176435650c98eca1414c7a1daa1f26b01de15e85abebdbdcfaa1,1
