"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs40","Melanie V. Lucero","17","Republican","0","680","LYNCHBURG CITY","0202","202 - SECOND WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","75","Republican","0","680","LYNCHBURG CITY","0202","202 - SECOND WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","5","Republican","0","680","LYNCHBURG CITY","0203","203 - SECOND WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","12","Republican","0","680","LYNCHBURG CITY","0203","203 - SECOND WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","8","Republican","0","680","LYNCHBURG CITY","0203","203 - SECOND WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","7","Republican","0","680","LYNCHBURG CITY","0203","203 - SECOND WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","20","Republican","0","680","LYNCHBURG CITY","0203","203 - SECOND WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","24","Republican","0","680","LYNCHBURG CITY","0204","204 - SECOND WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","14","Republican","0","680","LYNCHBURG CITY","0204","204 - SECOND WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","17","Republican","0","680","LYNCHBURG CITY","0204","204 - SECOND WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","4","Republican","0","680","LYNCHBURG CITY","0204","204 - SECOND WARD FOURTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","57","Republican","0","680","LYNCHBURG CITY","0204","204 - SECOND WARD FOURTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","37","Republican","0","680","LYNCHBURG CITY","0301","301 - THIRD WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","22","Republican","0","680","LYNCHBURG CITY","0301","301 - THIRD WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","24","Republican","0","680","LYNCHBURG CITY","0301","301 - THIRD WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","28","Republican","0","680","LYNCHBURG CITY","0301","301 - THIRD WARD FIRST PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","58","Republican","0","680","LYNCHBURG CITY","0301","301 - THIRD WARD FIRST PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","3","Republican","0","680","LYNCHBURG CITY","0302","302 - THIRD WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","0","Republican","0","680","LYNCHBURG CITY","0302","302 - THIRD WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","2","Republican","0","680","LYNCHBURG CITY","0302","302 - THIRD WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","0","Republican","0","680","LYNCHBURG CITY","0302","302 - THIRD WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","5","Republican","0","680","LYNCHBURG CITY","0302","302 - THIRD WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","48","Republican","0","680","LYNCHBURG CITY","0303","303 - THIRD WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","24","Republican","0","680","LYNCHBURG CITY","0303","303 - THIRD WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","32","Republican","0","680","LYNCHBURG CITY","0303","303 - THIRD WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","26","Republican","0","680","LYNCHBURG CITY","0303","303 - THIRD WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","81","Republican","0","680","LYNCHBURG CITY","0303","303 - THIRD WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","65","Republican","0","680","LYNCHBURG CITY","0304","304 - THIRD WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","29","Republican","0","680","LYNCHBURG CITY","0304","304 - THIRD WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","26","Republican","0","680","LYNCHBURG CITY","0304","304 - THIRD WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","29","Republican","0","680","LYNCHBURG CITY","0304","304 - THIRD WARD FOURTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","99","Republican","0","680","LYNCHBURG CITY","0304","304 - THIRD WARD FOURTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","153","Republican","0","680","LYNCHBURG CITY","0305","305 - THIRD WARD FIFTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","68","Republican","0","680","LYNCHBURG CITY","0305","305 - THIRD WARD FIFTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","93","Republican","0","680","LYNCHBURG CITY","0305","305 - THIRD WARD FIFTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","74","Republican","0","680","LYNCHBURG CITY","0305","305 - THIRD WARD FIFTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","255","Republican","0","680","LYNCHBURG CITY","0305","305 - THIRD WARD FIFTH PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","151","Republican","0","680","LYNCHBURG CITY","0401","401 - FOURTH WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","94","Republican","0","680","LYNCHBURG CITY","0401","401 - FOURTH WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","127","Republican","0","680","LYNCHBURG CITY","0401","401 - FOURTH WARD FIRST PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","92","Republican","0","680","LYNCHBURG CITY","0401","401 - FOURTH WARD FIRST PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","309","Republican","0","680","LYNCHBURG CITY","0401","401 - FOURTH WARD FIRST PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","47","Republican","0","680","LYNCHBURG CITY","0402","402 - FOURTH WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","30","Republican","0","680","LYNCHBURG CITY","0402","402 - FOURTH WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","51","Republican","0","680","LYNCHBURG CITY","0402","402 - FOURTH WARD SECOND PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","32","Republican","0","680","LYNCHBURG CITY","0402","402 - FOURTH WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","107","Republican","0","680","LYNCHBURG CITY","0402","402 - FOURTH WARD SECOND PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","70","Republican","0","680","LYNCHBURG CITY","0403","403 - FOURTH WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","61","Republican","0","680","LYNCHBURG CITY","0403","403 - FOURTH WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","52","Republican","0","680","LYNCHBURG CITY","0403","403 - FOURTH WARD THIRD PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs40","Melanie V. Lucero","53","Republican","0","680","LYNCHBURG CITY","0403","403 - FOURTH WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs41","John J. McGuire III","138","Republican","0","680","LYNCHBURG CITY","0403","403 - FOURTH WARD THIRD PRECINCT","ed3233","congressional","05","cc11","Member, House of Representatives (5th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","113","Republican","0","680","LYNCHBURG CITY","0404","404 - FOURTH WARD FOURTH PRECINCT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
