corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
f8c5a939ea9ce9412522c116,658ac54de820805cbfb0605e,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 49,"I support the recommendations of the Affordable Housing Resources Panel, including restoring and expanding the Penny for Affordable Housing fund started under Gerry Connolly from the current $.005 to $.015 with one penny dedicated to constructing new affordable housing and a half penny dedicated to preserving existing housing. We also need to continue efforts to increase density and build more housing units in parts of Fairfax that are served by Metro.",71,e486f0bf626bb01a803a697274e60085ef850fbf56ee9f35ea1802fb21f22c58,8c1948022b5ff263504d4bfcf3cddc37ae2fd51249046f67c26daffbb1ac818b,1
cb3783b83657ad1dec86a453,020b8c3478ec44f55711091f | 038db2be0049dce685a3a3ad | 0e67346b5615b5f5af8fe703 | 187f3d902a348dc84efea8fa | 194f7d3c2625a3b1986deae5 | 2608c7782febc7b7418b8713 | 3127995b0a02b76753d0fd45 | 52c6a37318b6a58f20f5cb01 | 568255ddee87605fe0dac4bc | 5890defaa69d5fcc62e2e3af | 5982dcf3c602f1651d60ee14 | 5c7642c52012fc8aa9d7bbd6 | 6338b088cd6be21761c1376c | 713e79e5e6fddbae6a0074eb | 79395d7293c804ba5889c51d | 81631991851581a0108bc86c | 854c04f21e69205f8cb9d16c | 9c07fa2cb128d02a8d6877a9 | a3a50c318665712bfdfd5258 | a4322f7eaa0b378de1e77a24 | bea32fd0bdd96b8e68b3b062 | c4fa5a299ca6d9c2e1edc3f6 | d0bdf81df666f8a0e547861b | d132a62ac3c43beeb42ff601 | d1f58ab52f62a399e714b298 | d87c59c4a96d3acf04a09693 | ec6b7c609e6f360606a93220 | ed0fba73b1398aefc58e2cbb | fe0c284e84d2d74ec629df48 | fe1873e7851009f1f11fc59a,1427c429e9238d6f172f537b | 19a295a2a6bc7b9e5cf06c5c | 2885bbb14874ba802ee0a8bd | 2ccbdf5e35344b1e6d68743c | 33d319486fabeb07fa7cebcc | 40251f9bf2beb5f3e32334ec | 5726c9975d4c74612c49b50d | 5d9e2575fc8f600512e9cc83 | 5dab6967a217cbd0a83f9809 | 63aac0080531ff00e964904e | 64e5af17a9e197ebaa99b994 | 6c7673ba6ab685bc9bd958f2 | 7795eb0662269a5744ab2302 | 78b0b3ba47a2c3fa41f62168 | 79b7cd21ba2ac58a1f1dd36d | 9ce7b98fdf5ac5060e32b7d0 | 9f4f476a27b14dfd0dfa31b9 | a24423486400dfdccbc2cead | a7334bb3bb7da9d6f074fa35 | a7cf8e7a192155a7a545309a | b04f0b5d134573e74082f491 | c36be247d1b6c8f381c646bc | c619c574b098884633db0083 | cd756d60ba1dcc7cba8ab08a | db1775044a269f57b9b553ed | e0f2ed74529f812f19d825e8 | ef0ab98a1b4d6e260d4f53d3 | f1be1e11b0e5a9345809f151 | f3d514b5e853851d9c3ca72c | fd0cf8eaa2a26cb370e0176c,elizabeth-ann-warren | elizabeth-warren,Elizabeth Ann Warren | Elizabeth Warren,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,opponent,opponent,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12,official_campaign_platform,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,https://web.archive.org/web/20190912194647id_/https://elizabethwarren.com/plans,,paragraph 76 -> paragraph 79,Close Related Plans Foreign Policy Rebuild the State Department Reduce Corporate Influence at the Pentagon Jump To All Plans Looking for something specific?,23,1669a3194354174509de5d286bb6fc7642e60c1e79afeb19e53a2e5a62b58291,a5936e5b7ff5f1c180405d92ef7f8f71ef55486b1ea1a6192ea62d7310af4177,30
1959d859f9f0ee9e6e50d602,6c9965cbffd94aedba058819,b0d59c225e2288a4a57a0479,andrew-kalloch,Andrew Kalloch,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,campaign_website,https://andrewkalloch.com/the-issues,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,,paragraph 101 -> paragraph 102,"Some of Andrew’s Past Work on Criminal Justice and Public Safety The initial “ClaimStat” report examining police misconduct in NYC (it became the first in a series), and the national editorial lauding it as a model",37,b05d1f507fde90d6b892b85c6ea34952d497dbc87fa0b56ac0ab6c8a3f9ab37d,704fe2163b4ae095e3b1747b21a262dfbdbfbaa13455dbe70d3c94cfabe92d88,1
15dff295a9f61ba9164456a1,9563c28e61448e8fc35af7c6,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 206 sentences 6-7,"But really, our real call here is to imagine a different future. Our transition to a cleaner, greener future has to be a priority.",24,213bb52596208c4b69cc786c79a9421f8fba84adb0d8474e6ed94e2e5931b98f,d4b2f01860e11a6ec8ea5521ff32206a8aad243036ed5a84a9aa6b7885410dc6,1
1dc364804be2539fb7781966,323d009da4d7268f20f44a15,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 54,"Dean also co-sponsored and voted for HR 8, the Bipartisan Background Checks Act, and HR 1808, the Assault Weapons Ban of 2022, to help prevent weapons of war from falling into the wrong hands.",35,87a1f2e211320d5860b587fc8986a603a6bd31abf86e9cfc4ed30e4326c120f1,9ffe0ad2a79aaa958e9a4acb3fe12d4a5d0bf2cd2193c55ee9be178b1eaad884,1
e6f2e3fa3c6de4ddc377473c,4aeec931bb2b66520e21c81c,7415beb24c03e91790f75f7a-answers-317ed5a620a3-7cb86b92259d,sara-rodriguez,Sara Rodriguez,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,candidate_interview,https://pbswisconsin.org/watch/here-and-now/wisconsins-2026-governor-candidates-on-the-cost-of-housing-rxmiyw/,,https://pbswisconsin.org/watch/here-and-now/wisconsins-2026-governor-candidates-on-the-cost-of-housing-rxmiyw/,2026-04-22,paragraph 66 sentence 6,"So as governor, I would assign somebody to make sure that they are looking at housing overall, having a statewide strategic plan to make sure that we have some of those starter homes that we certainly don’t have in Wisconsin anymore.",42,1f41521fcb20d14127616c87b8ce4ec197206fc3236bf23434d51144f18a517a,c1f3aefc19b48e7a1ca38edd6124731e31dd177ed0d8c7f983e0b0bd4db1092d,1
2cf34028908eb46a95bcff80,4802afefb46f8b2aca9e92b5,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 61 -> paragraph 62,"Raise revenue for new programs and update the Ch. 70 funding formula . Increased funding for music, the arts, STEAM, and physical education.",22,585c62077b18a027a26b5f12c8b67a9f9f453e4741e83187feae69269a8cf6b2,a4eea0e83a86d15b390dd8fdb88e83881f12a322f0441d1a1595277ff22d8481,1
a1a30b7083315cd533510037,8b69eb85b11d2496fd77cf45,ee9580f5942b271b0ea5a5cd-answers-6048f43489be-d725191e8df8,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,2017-08-29,paragraph 106,"“All my life I was told, ‘Oh it’s a conservative district, you cannot do this, cannot do that,’ and here’s an 85-year-old and the only reason he signed my petition is because I was endorsed by the D.S.A. What I’m seeing at the doors also, people are very excited about my leadership and being endorsed by the D.S.A. became a huge endorsement. I think we have a clear path to victory.”",80,1768440f26f26f9472d22a51e4d49bb374aa382d99fdf38a68f6a2187e568161,7202cb85665b7f740d4a5db1fb9e4eb97564ef53879b237939c9059d7934f51e,1
3e094689169254d6cc599d5f,1d07d63570fbf0f7e6b62016,5e869eb8dd1bcf2b194d60eb,kareem-kandil,Kareem Kandil,race-e4f88f1286d62b12a1ab,endorsed,endorsed,2018,2018-05-15,archived_campaign_page,http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,,paragraph 39 sentences 3-4,"While this reformulation is a step in the right direction, it currently only impacts new funding streams accounting for only 6% of total funding. As state representative, Kareem will support committing the additional state funding necessary to phase in a full implementation of this funding formula.",46,2f48637cd7a6eb18a1bd93a0df6960531db4ca93175194602e87c98ed1def21a,0c977683de4d0aeaac24fd40148d7a1d608fde595b4390b32e88f4be8467a9de,1
3cce9b67e31b4187bca19e48,920966bc066ffb66338fdceb,c6ae6aaaeebb19711ae37b97-answers-65eb318ea787-0b056fa634e8,irma-marianela-corado,Irma Marianela Corado,race-686ed0f1771e83016f0c,endorsed,endorsed,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 77 sentences 6-7,"My work would include public education efforts in multiple languages to expand our collective, community knowledge of ways to keep safe. Additionally, our approach to these solutions would be informed by data of where there is risk, what languages outreach is needed in, and measuring improvement until we get to zero.",51,68a423af949b9d5d8470c53f449fe018bde6ea0588a801719e5e804cc67a3ae3,c23b5b62de7233498ee5b2e143540cfcc75cb607f2f2698020a4f13209bda5c2,1
a9d54c523255d1e32b12c72e,9cd6452f1e2b730d1c749209,bf37d63d9b780cbd7be6d811,julia-salazar,Julia Salazar,race-bc91cd01622a56afcdbd,endorsed,endorsed,2020,2020-06-23,campaign_issue_page,https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414170000/https://salazarforsenate.com/issues/healthcare,https://web.archive.org/web/20200414163037/https://salazarforsenate.com/issues/healthcare,,paragraph 45,"Funding for long-term care so our seniors can stay healthy and be cared for in their homes and communities, and so that those who care for them can earn a living wage.",33,d0f4f81094a9452186ca9edc0b8fc0bf1837ea9eb64364293f8f8d563ef0e91c,9ee5a0729047b5d36aaa8b110eac522ab8d403a2da814f06d210dba03824d565,1
a8801c30a6a0fbcaf2c813f3,3156d8d76b946b90282c84e5,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 14 -> paragraph 15,"A SUSTAINABLE BRIGHTON: Re-affirm our community’s commitment to environmental sustainability that earned the Town of Brighton a designation as a Bronze Level Climate Smart Community, and engage with the Public Service Commission, under the auspices of the New York State Energy Research and Development Authority (NYSERDA), to garner guidance and resources for responsible development.",56,aaf7637513ccf9c173f4ffd74479c6a0045facd4091b103f10d5cea11d26ea2b,ddc3776f57ecd0842bb83301d6e0f1a8543c44b0dcf16e2b7c58361f7136a8d8,1
6786a85bdc2631a3179d5478,9ff4cb44d1eec040a4425788,dfb6f5b143044643a7457749,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/climateandenergy,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/climateandenergy/,https://web.archive.org/web/20220205075359/https://jabariforstatesenate.com/climateandenergy/,,paragraph 57 sentences 4-7,"Straphangers and bus riders feel powerless at the hands of the MTA hundreds of miles away in Albany. And drivers are tired of being punished, rather than incentivized, to switch to other modes of transportation. Our roads, bike lanes, subways, and buses should be safe, efficient, and work for the people who operate and use them. Specific measures I will support including:",62,24785c7f71da368f9749ce1d1e7010d8010a9bcb0c11e4716cda5d18ca511d1e,e7a2ad1cbc36d3bace13c15cce81475edf35bb19ba8dce46cf10b7424a72b479,1
bcc71721db0a16498dc1d20b,4d0ccbe78caf8426b46c4edc,f1bd326629f3dfb404231a9f-answers-a27f73cd75f8-2405e6e26564,dennis-mcdermott,Dennis McDermott,national-rec0ntzcTu773zMP5-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 231,"Investment in public transit and affordable transit-oriented development to reduce vehicle emissions where possible, and prioritize electrifying the county vehicle fleet.",22,2af81fd50e60447dd49dbc6f7f19d2b9da70598f3bb6d5d1481c42c569e78c48,41a601e5bb4d1ddeac4ae0573a5fbc41d790359fc4d9fc6f02fa3f2fed93bd9f,1
0f43f8b4c7ce4c9e8ef6c0f2,e2ac1877b526c5bf8757bc27,565ef706318013c1581ceb1f,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/labor,https://web.archive.org/web/20240623203449id_/https://claireforqueens.com/platform/labor/,https://web.archive.org/web/20240623203449id_/https://claireforqueens.com/platform/labor/,,paragraph 31 sentences 4-5,"Joining UAW Local 2110 changed my life, and I’m proud to be an elected leader and member of a union that’s fighting for the entire working class. As a legislator, I will fight for a strong labor movement, to raise the minimum wage, to end the sub-minimum wage, and to make billionaires pay their fair share — because you shouldn’t have to be rich to have a healthy, fulfilling life.",73,4d7f7346b7f8ea97edb7e5f2e936db2f2310b49bbb1afd3b4fa036e835ba87ff,0af90cff9499db41a00b2ef33320011af03fd2fc20935b9c69516d293edd4c0f,1
c0fc8118e58725db9ceb59e3,dbdbc4105fa6c693b2ae4b05,a72963ce6d844b3e6f35e25e-answers-f48d46d0de30-119e23797591,juliana-bennett,Juliana Bennett,race-e87b28f84c6a49987afa,endorsed,endorsed,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 20 sentences 1-4,"Juliana Bennett: Every Democrat should agree that we must undo Act 10 on Day 1. I am ready to fight for what’s next after we restore prevailing wage, repeal right-to-work, and other anti-labor laws packed into Act 10. Then we will be back in 2011 Wisconsin. We need legislation that reflects the labor needs of 2026 and beyond.",62,5bb69977d7780dc3049cdd547479b64303d2926294827699009670859ea990a3,78fde086bec75e5a7982adf9f17af16e03292f31075fa23f7e2331022278cea7,1
1f54bcc2ab017b5f890c751d,15d28e35e4a56f5a5a1b45a1 | 21da7c75380298691a824c74 | 2bbfce3d36bfff46d46809ce | 5362c65a782e344b9ee26830 | 566d20320c0c6ca84e1253ae | 6a4d29dc2eb1d0cd338731c7 | 94986f0025e5066ce9505e9e | 977661f2202674499e616b5b | aae2ba94b00ee98185e498b9 | b57c8c2da22a9259f05ab157 | d45e3169d5eac9fbd55d5938 | def1c6109fab4196179a41d7 | ee6c373728400374f10bab0e,0694fed1062b78e146d37084 | 2da71ec0c2382edceb772756 | 6736fb3c7bf5bf0baa8d32a1 | 6b0523ee19b59a8cf915deeb | 75093100202226dbb9f89b50 | 8257058c7aafea2ac5b4a08a | 90bee2122750c51f333de319 | bcff1fa74e9cfca7ab9c612c | c34b2e51a4886b8fbeae1609 | ddfad4d111ac66e072d31ce4 | e37bad41d53de96ba2544ce0 | f8de69954ef9cc0deb573666 | f92b2860b7083d0769f99006,martin-j-o-malley,Martin J. O'Malley,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-il | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-15 | 2016-04-05 | 2016-05-10,official_campaign_platform,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,,paragraph 45 -> paragraph 46,"Read More Goal 7: Improve college and career readiness, and increase college completion rates by 25 percentage points within 10 years.",21,41c99afc0a8a3403eca2b86c123dda86bb12caa765b24c7302b830fa58ca5c1b,137788e8a1a51c9d6d9318f6b80e2b137bc9bd5245698c2f55c1c322b7fc8702,13
